2	Perkembangan ini diikuti oleh helm Brodie yang dipakai tentara Imperium Britania dan AS , dan pada tahun 1916 oleh Stahlhelm Jerman dengan perbaikan desain yang masih dipakai sampai sekarang .	(AS)	(dipakai) sampai	(sekarang)	12	12	12	2	0	14	0	16	1	8	8	26	16	0	1	2	0
2	Perkembangan ini diikuti oleh helm Brodie yang dipakai tentara Imperium Britania dan AS , dan pada tahun 1916 oleh Stahlhelm Jerman dengan perbaikan desain yang masih dipakai sampai sekarang .	(tahun) 1916	(dipakai) sampai	(sekarang)	8	26	12	4	2	10	0	16	1	8	8	26	16	0	1	2	0
2	Perkembangan ini diikuti oleh helm Brodie yang dipakai tentara Imperium Britania dan AS , dan pada tahun 1916 oleh Stahlhelm Jerman dengan perbaikan desain yang masih dipakai sampai sekarang .	(Stahlhelm) Jerman	(dipakai) sampai	(sekarang)	12	26	16	6	4	7	0	16	1	8	8	26	16	0	1	2	0
2	Perkembangan ini diikuti oleh helm Brodie yang dipakai tentara Imperium Britania dan AS , dan pada tahun 1916 oleh Stahlhelm Jerman dengan perbaikan desain yang masih dipakai sampai sekarang .	(perbaikan) desain	(dipakai) sampai	(sekarang)	8	26	12	0	2	4	0	16	1	8	8	26	16	0	1	2	1
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(jarak) dekat	(menembakkan)	beberapa (kali)	8	26	16	0	2	12	1	16	35	0	8	3	16	0	1	2	0
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(jarak) dekat	(menembakkan)	(salvo)	8	26	16	0	2	12	1	16	35	0	8	40	16	0	0	3	0
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(jarak) dekat	(menembakkan) ke	(bangunan)	8	26	16	0	2	12	1	16	35	0	8	26	16	0	2	5	0
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(jarak) dekat	(menembakkan) atas	(kapal) Hiei	8	26	16	0	2	12	1	16	35	0	8	26	8	6	2	7	0
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	dua (kapal) perusak	(menembakkan)	beberapa (kali)	8	27	16	0	4	8	1	16	35	0	8	3	16	0	1	2	0
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	dua (kapal) perusak	(menembakkan)	(salvo)	8	27	16	0	4	8	1	16	35	0	8	40	16	0	0	3	1
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	dua (kapal) perusak	(menembakkan) ke	(bangunan)	8	27	16	0	4	8	1	16	35	0	8	26	16	0	2	5	1
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	dua (kapal) perusak	(menembakkan) atas	(kapal) Hiei	8	27	16	0	4	8	1	16	35	0	8	26	8	6	2	7	0
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(perusak)	(menembakkan)	beberapa (kali)	8	4	8	0	0	7	0	16	35	0	8	3	16	0	1	2	0
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(perusak)	(menembakkan)	(salvo)	8	4	8	0	0	7	0	16	35	0	8	40	16	0	0	3	0
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(perusak)	(menembakkan) ke	(bangunan)	8	4	8	0	0	7	0	16	35	0	8	26	16	0	2	5	0
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(perusak)	(menembakkan) atas	(kapal) Hiei	8	4	8	0	0	7	0	16	35	0	8	26	8	6	2	7	0
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(Sterett)	(menembakkan)	beberapa (kali)	12	5	8	6	2	5	0	16	35	0	8	3	16	0	1	2	0
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(Sterett)	(menembakkan)	(salvo)	12	5	8	6	2	5	0	16	35	0	8	40	16	0	0	3	1
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(Sterett)	(menembakkan) ke	(bangunan)	12	5	8	6	2	5	0	16	35	0	8	26	16	0	2	5	1
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(Sterett)	(menembakkan) atas	(kapal) Hiei	12	5	8	6	2	5	0	16	35	0	8	26	8	6	2	7	0
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(O) ' Bannon	(menembakkan)	beberapa (kali)	12	12	12	6	2	3	0	16	35	0	8	3	16	0	1	2	0
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(O) ' Bannon	(menembakkan)	(salvo)	12	12	12	6	2	3	0	16	35	0	8	40	16	0	0	3	1
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(O) ' Bannon	(menembakkan) ke	(bangunan)	12	12	12	6	2	3	0	16	35	0	8	26	16	0	2	5	1
3	Dari jarak dekat , dua kapal perusak , Sterett dan O ' Bannon menembakkan beberapa kali salvo ke bangunan atas kapal Hiei .	(O) ' Bannon	(menembakkan) atas	(kapal) Hiei	12	12	12	6	2	3	0	16	35	0	8	26	8	6	2	7	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	Sebelum (melarikan) diri	(menyarangkan)	(buah)	16	2	16	0	3	9	1	16	35	0	8	16	8	0	0	4	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	Sebelum (melarikan) diri	(menyarangkan)	satu buah (torpedo)	16	2	16	0	3	9	1	16	35	0	8	40	16	0	2	5	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	Sebelum (melarikan) diri	(menyarangkan) ke	(bagian) lambung kapal Hiei	16	2	16	0	3	9	1	16	35	0	8	26	16	0	2	7	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	Sebelum (melarikan) diri	(menyarangkan)	(kerusakan)	16	2	16	0	3	9	1	16	35	0	8	40	16	0	0	14	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	Sebelum (melarikan) diri	(memperparah)	(kerusakan)	16	2	16	0	3	22	0	16	37	16	8	40	16	0	0	1	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(diri)	(menyarangkan)	(buah)	8	40	16	0	0	8	0	16	35	0	8	16	8	0	0	4	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(diri)	(menyarangkan)	satu buah (torpedo)	8	40	16	0	0	8	0	16	35	0	8	40	16	0	2	5	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(diri)	(menyarangkan) ke	(bagian) lambung kapal Hiei	8	40	16	0	0	8	0	16	35	0	8	26	16	0	2	7	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(diri)	(menyarangkan) hingga	makin (memperparah) kerusakan	8	40	16	0	0	8	0	16	35	0	16	37	16	0	3	13	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(diri)	(menyarangkan)	(kerusakan)	8	40	16	0	0	8	0	16	35	0	8	40	16	0	0	14	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(diri)	(memperparah)	(kerusakan)	8	40	16	0	0	21	0	16	37	16	8	40	16	0	0	1	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(kegelapan)	(menyarangkan)	(buah)	8	26	16	0	2	5	0	16	35	0	8	16	8	0	0	4	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(kegelapan)	(menyarangkan)	satu buah (torpedo)	8	26	16	0	2	5	0	16	35	0	8	40	16	0	2	5	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(kegelapan)	(menyarangkan) ke	(bagian) lambung kapal Hiei	8	26	16	0	2	5	0	16	35	0	8	26	16	0	2	7	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(kegelapan)	(menyarangkan) hingga	makin (memperparah) kerusakan	8	26	16	0	2	5	0	16	35	0	16	37	16	0	3	13	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(kegelapan)	(menyarangkan)	(kerusakan)	8	26	16	0	2	5	0	16	35	0	8	40	16	0	0	14	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(kegelapan)	(memperparah)	(kerusakan)	8	26	16	0	2	18	0	16	37	16	8	40	16	0	0	1	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(keduanya)	(menyarangkan)	(buah)	8	27	16	0	0	3	1	16	35	0	8	16	8	0	0	4	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(keduanya)	(menyarangkan)	satu buah (torpedo)	8	27	16	0	0	3	1	16	35	0	8	40	16	0	2	5	1
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(keduanya)	(menyarangkan) ke	(bagian) lambung kapal Hiei	8	27	16	0	0	3	1	16	35	0	8	26	16	0	2	7	1
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(keduanya)	(menyarangkan) hingga	makin (memperparah) kerusakan	8	27	16	0	0	3	1	16	35	0	16	37	16	0	3	13	1
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(keduanya)	(menyarangkan)	(kerusakan)	8	27	16	0	0	3	1	16	35	0	8	40	16	0	0	14	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(keduanya)	(memperparah)	(kerusakan)	8	27	16	0	0	16	0	16	37	16	8	40	16	0	0	1	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(menyarangkan)	(memperparah)	(kerusakan)	16	35	0	0	9	13	0	16	37	16	8	40	16	0	0	1	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(buah)	(memperparah)	(kerusakan)	8	16	8	0	0	9	0	16	37	16	8	40	16	0	0	1	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	satu buah (torpedo)	(memperparah)	(kerusakan)	8	40	16	0	2	8	0	16	37	16	8	40	16	0	0	1	0
4	Sebelum melarikan diri ke dalam kegelapan , keduanya mungkin sempat menyarangkan satu atau dua buah torpedo ke bagian lambung kapal Hiei hingga makin memperparah kerusakan .	(bagian) lambung kapal Hiei	(memperparah)	(kerusakan)	8	26	16	0	2	6	0	16	37	16	8	40	16	0	0	1	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	tidak (tahu)	(apa)	12	38	16	0	3	4	0	16	1	12	8	40	16	0	1	1	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	tidak (tahu)	(mereka)	12	38	16	0	3	4	0	16	1	12	11	27	16	0	0	4	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	tidak (tahu)	yang harus mereka (perbuat)	12	38	16	0	3	4	0	16	1	12	16	1	8	0	3	5	1
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	tidak (tahu)	(disiasati)	12	38	16	0	3	4	0	16	1	12	16	35	0	0	4	7	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	tidak (tahu) oleh	(Raden) Wijaya	12	38	16	0	3	4	0	16	1	12	12	26	16	1	2	9	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	tidak (tahu) untuk	(membantunya)	12	38	16	0	3	4	0	16	1	12	16	37	16	0	2	12	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	tidak (tahu) untuk	(memberontak)	12	38	16	0	3	4	0	16	1	12	16	37	16	0	1	13	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	tidak (tahu) melawan	(kerajaan) Kediri	12	38	16	0	3	4	0	16	1	12	12	26	16	0	2	15	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	(perbuat)	(disiasati)	12	38	16	0	3	9	0	16	1	8	16	35	0	0	4	2	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	(perbuat) oleh	(Raden) Wijaya	12	38	16	0	3	9	0	16	1	8	12	26	16	1	2	4	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	(perbuat) untuk	(membantunya)	12	38	16	0	3	9	0	16	1	8	16	37	16	0	2	7	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	(perbuat) untuk	(memberontak)	12	38	16	0	3	9	0	16	1	8	16	37	16	0	1	8	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	(perbuat) melawan	(kerajaan) Kediri	12	38	16	0	3	9	0	16	1	8	12	26	16	0	2	10	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	(disiasati) oleh	(Raden) Wijaya	12	38	16	0	3	11	1	16	35	0	12	26	16	1	2	2	1
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	(disiasati) untuk	(membantunya)	12	38	16	0	3	11	1	16	35	0	16	37	16	0	2	5	1
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	(disiasati) untuk	(memberontak)	12	38	16	0	3	11	1	16	35	0	16	37	16	0	1	6	1
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	(disiasati) melawan	(kerajaan) Kediri	12	38	16	0	3	11	1	16	35	0	12	26	16	0	2	8	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	(membantunya) untuk	(memberontak)	12	38	16	0	3	16	0	16	37	16	16	37	16	0	1	1	1
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	(membantunya) melawan	(kerajaan) Kediri	12	38	16	0	3	16	0	16	37	16	12	26	16	0	2	3	1
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(Pasukan) Mongol itu	(memberontak) melawan	(kerajaan) Kediri	12	38	16	0	3	17	0	16	37	16	12	26	16	0	2	2	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	yang tidak (tahu) apa	(perbuat) oleh	(Raden) Wijaya	16	1	12	0	3	5	0	16	1	8	12	26	16	1	2	4	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	yang tidak (tahu) apa	(perbuat) melawan	(kerajaan) Kediri	16	1	12	0	3	5	0	16	1	8	12	26	16	0	2	10	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	yang tidak (tahu) apa	(disiasati) oleh	(Raden) Wijaya	16	1	12	0	3	7	0	16	35	0	12	26	16	1	2	2	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	yang tidak (tahu) apa	(disiasati) melawan	(kerajaan) Kediri	16	1	12	0	3	7	0	16	35	0	12	26	16	0	2	8	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	yang tidak (tahu) apa	(membantunya) melawan	(kerajaan) Kediri	16	1	12	0	3	12	0	16	37	16	12	26	16	0	2	3	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	yang tidak (tahu) apa	(memberontak) melawan	(kerajaan) Kediri	16	1	12	0	3	13	0	16	37	16	12	26	16	0	2	2	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(apa)	(perbuat)	(disiasati)	8	40	16	0	1	4	0	16	1	8	16	35	0	0	4	2	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(apa)	(perbuat) oleh	(Raden) Wijaya	8	40	16	0	1	4	0	16	1	8	12	26	16	1	2	4	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(apa)	(perbuat) untuk	(membantunya)	8	40	16	0	1	4	0	16	1	8	16	37	16	0	2	7	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(apa)	(perbuat) untuk	(memberontak)	8	40	16	0	1	4	0	16	1	8	16	37	16	0	1	8	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(apa)	(perbuat) melawan	(kerajaan) Kediri	8	40	16	0	1	4	0	16	1	8	12	26	16	0	2	10	0
5	Pasukan Mongol yang tidak tahu apa yang harus mereka perbuat itu disiasati oleh Raden Wijaya untuk membantunya memberontak melawan kerajaan Kediri .	(apa)	(disiasati) oleh	(Raden) Wijaya	8	40	16	0	1	6	0	16	35	0	12	26	16	1	2	2	0
