16,35,0,0,4,30,0,2,0,0,16,12,8,0,1,8,0,8,40,16,6,1,1,1,11,0,0,0
16,35,0,0,4,30,0,2,0,0,16,12,8,0,1,8,0,8,40,16,6,0,6,0,2,0,0,0
16,35,0,0,4,30,0,2,0,0,16,12,8,0,1,8,0,8,26,16,0,2,8,0,8,0,1,0
16,35,0,0,4,34,0,2,0,0,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,0
16,35,0,0,4,34,0,2,0,0,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
16,35,0,0,4,35,0,2,0,0,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
16,35,0,0,4,35,0,2,0,0,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,12,40,16,6,1,1,1,2,0,0,1
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,12,26,12,6,3,3,0,12,0,1,0
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,12,4,12,6,0,4,0,11,0,1,0
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,16,1,12,0,3,7,0,2,0,0,0
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,8,26,16,0,3,10,0,8,0,1,0
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,8,12,8,0,3,15,0,8,0,1,0
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,16,1,8,0,2,19,0,12,0,0,0
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,12,40,16,6,1,20,0,2,0,0,0
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,12,26,12,6,1,22,0,13,0,1,0
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,16,12,8,0,1,25,0,8,0,0,0
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,8,40,16,6,1,26,0,11,0,0,0
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,16,1,8,0,3,29,0,16,0,0,0
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,16,37,16,0,2,30,0,8,0,0,0
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,8,40,16,6,0,31,0,2,0,0,0
8,26,16,0,8,3,0,8,0,1,16,1,8,0,2,12,0,8,26,16,0,2,33,0,8,0,1,0
8,26,16,0,8,10,0,8,0,1,16,1,12,0,3,2,0,8,26,16,0,3,3,1,8,0,1,0
8,26,16,0,8,10,0,8,0,1,16,1,12,0,3,2,0,8,12,8,0,3,8,0,8,0,1,0
8,26,16,0,8,10,0,8,0,1,16,1,12,0,3,2,0,16,1,8,0,2,12,0,12,0,0,0
8,26,16,0,8,10,0,8,0,1,16,1,12,0,3,2,0,12,40,16,6,1,13,0,2,0,0,0
8,26,16,0,8,10,0,8,0,1,16,1,12,0,3,2,0,12,26,12,6,1,15,0,13,0,1,0
8,26,16,0,8,10,0,8,0,1,16,1,12,0,3,2,0,16,12,8,0,1,18,0,8,0,0,0
8,26,16,0,8,10,0,8,0,1,16,1,12,0,3,2,0,8,40,16,6,1,19,0,11,0,0,0
8,26,16,0,8,10,0,8,0,1,16,1,12,0,3,2,0,16,1,8,0,3,22,0,16,0,0,0
8,26,16,0,8,10,0,8,0,1,16,1,12,0,3,2,0,16,37,16,0,2,23,0,8,0,0,0
8,26,16,0,8,10,0,8,0,1,16,1,12,0,3,2,0,8,40,16,6,0,24,0,2,0,0,0
8,26,16,0,8,10,0,8,0,1,16,1,12,0,3,2,0,8,26,16,0,2,26,0,8,0,1,0
8,26,16,0,8,22,0,8,0,1,16,1,8,0,2,12,0,12,40,16,6,1,1,1,2,0,0,0
8,26,16,0,8,22,0,8,0,1,16,1,8,0,2,12,0,12,26,12,6,1,3,0,13,0,1,0
8,26,16,0,8,22,0,8,0,1,16,1,8,0,2,12,0,16,12,8,0,1,6,0,8,0,0,0
8,26,16,0,8,22,0,8,0,1,16,1,8,0,2,12,0,8,40,16,6,1,7,0,11,0,0,0
8,26,16,0,8,22,0,8,0,1,16,1,8,0,2,12,0,16,1,8,0,3,10,0,16,0,0,0
8,26,16,0,8,22,0,8,0,1,16,1,8,0,2,12,0,16,37,16,0,2,11,0,8,0,0,0
8,26,16,0,8,22,0,8,0,1,16,1,8,0,2,12,0,8,40,16,6,0,12,0,2,0,0,0
8,26,16,0,8,22,0,8,0,1,16,1,8,0,2,12,0,8,26,16,0,2,14,0,8,0,1,0
8,26,16,0,8,28,0,8,0,1,16,12,8,0,1,8,0,8,40,16,6,1,1,1,11,0,0,0
8,26,16,0,8,28,0,8,0,1,16,12,8,0,1,8,0,16,1,8,0,3,4,0,16,0,0,0
8,26,16,0,8,28,0,8,0,1,16,12,8,0,1,8,0,16,37,16,0,2,5,0,8,0,0,0
8,26,16,0,8,28,0,8,0,1,16,12,8,0,1,8,0,8,40,16,6,0,6,0,2,0,0,0
8,26,16,0,8,28,0,8,0,1,16,12,8,0,1,8,0,8,26,16,0,2,8,0,8,0,1,0
8,26,16,0,8,32,0,8,0,1,16,1,8,0,3,16,0,16,37,16,0,2,1,1,8,0,0,0
8,26,16,0,8,32,0,8,0,1,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,0
8,26,16,0,8,32,0,8,0,1,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
8,26,16,0,8,33,0,8,0,1,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
8,26,16,0,8,33,0,8,0,1,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
16,1,8,0,2,7,0,12,0,0,16,1,12,0,3,2,0,8,26,16,0,3,3,1,8,0,1,0
16,1,8,0,2,7,0,12,0,0,16,1,12,0,3,2,0,8,12,8,0,3,8,0,8,0,1,0
16,1,8,0,2,7,0,12,0,0,16,1,12,0,3,2,0,12,40,16,6,1,13,0,2,0,0,0
16,1,8,0,2,7,0,12,0,0,16,1,12,0,3,2,0,12,26,12,6,1,15,0,13,0,1,0
16,1,8,0,2,7,0,12,0,0,16,1,12,0,3,2,0,8,40,16,6,1,19,0,11,0,0,0
16,1,8,0,2,7,0,12,0,0,16,1,12,0,3,2,0,8,40,16,6,0,24,0,2,0,0,0
16,1,8,0,2,7,0,12,0,0,16,1,12,0,3,2,0,8,26,16,0,2,26,0,8,0,1,0
16,1,8,0,2,19,0,12,0,0,16,1,8,0,2,12,0,12,40,16,6,1,1,1,2,0,0,0
16,1,8,0,2,19,0,12,0,0,16,1,8,0,2,12,0,12,26,12,6,1,3,0,13,0,1,0
16,1,8,0,2,19,0,12,0,0,16,1,8,0,2,12,0,8,40,16,6,1,7,0,11,0,0,0
16,1,8,0,2,19,0,12,0,0,16,1,8,0,2,12,0,8,40,16,6,0,12,0,2,0,0,0
16,1,8,0,2,19,0,12,0,0,16,1,8,0,2,12,0,8,26,16,0,2,14,0,8,0,1,0
16,1,8,0,2,25,0,12,0,0,16,12,8,0,1,8,0,8,40,16,6,1,1,1,11,0,0,0
16,1,8,0,2,25,0,12,0,0,16,12,8,0,1,8,0,8,40,16,6,0,6,0,2,0,0,0
16,1,8,0,2,25,0,12,0,0,16,12,8,0,1,8,0,8,26,16,0,2,8,0,8,0,1,0
16,1,8,0,2,29,0,12,0,0,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,0
16,1,8,0,2,29,0,12,0,0,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
16,1,8,0,2,30,0,12,0,0,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
16,1,8,0,2,30,0,12,0,0,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
12,40,16,6,1,6,0,2,0,0,16,1,12,0,3,2,0,8,26,16,0,3,3,1,8,0,1,0
12,40,16,6,1,6,0,2,0,0,16,1,12,0,3,2,0,8,12,8,0,3,8,0,8,0,1,0
12,40,16,6,1,6,0,2,0,0,16,1,12,0,3,2,0,16,1,8,0,2,12,0,12,0,0,0
12,40,16,6,1,6,0,2,0,0,16,1,12,0,3,2,0,12,40,16,6,1,13,0,2,0,0,0
12,40,16,6,1,6,0,2,0,0,16,1,12,0,3,2,0,12,26,12,6,1,15,0,13,0,1,0
12,40,16,6,1,6,0,2,0,0,16,1,12,0,3,2,0,16,12,8,0,1,18,0,8,0,0,0
12,40,16,6,1,6,0,2,0,0,16,1,12,0,3,2,0,8,40,16,6,1,19,0,11,0,0,0
12,40,16,6,1,6,0,2,0,0,16,1,12,0,3,2,0,16,1,8,0,3,22,0,16,0,0,0
12,40,16,6,1,6,0,2,0,0,16,1,12,0,3,2,0,16,37,16,0,2,23,0,8,0,0,0
12,40,16,6,1,6,0,2,0,0,16,1,12,0,3,2,0,8,40,16,6,0,24,0,2,0,0,0
12,40,16,6,1,6,0,2,0,0,16,1,12,0,3,2,0,8,26,16,0,2,26,0,8,0,1,0
12,40,16,6,1,18,0,2,0,0,16,1,8,0,2,12,0,12,40,16,6,1,1,1,2,0,0,0
12,40,16,6,1,18,0,2,0,0,16,1,8,0,2,12,0,12,26,12,6,1,3,0,13,0,1,0
12,40,16,6,1,18,0,2,0,0,16,1,8,0,2,12,0,16,12,8,0,1,6,0,8,0,0,0
12,40,16,6,1,18,0,2,0,0,16,1,8,0,2,12,0,8,40,16,6,1,7,0,11,0,0,0
12,40,16,6,1,18,0,2,0,0,16,1,8,0,2,12,0,16,1,8,0,3,10,0,16,0,0,0
12,40,16,6,1,18,0,2,0,0,16,1,8,0,2,12,0,16,37,16,0,2,11,0,8,0,0,0
12,40,16,6,1,18,0,2,0,0,16,1,8,0,2,12,0,8,40,16,6,0,12,0,2,0,0,0
12,40,16,6,1,18,0,2,0,0,16,1,8,0,2,12,0,8,26,16,0,2,14,0,8,0,1,0
12,40,16,6,1,24,0,2,0,0,16,12,8,0,1,8,0,8,40,16,6,1,1,1,11,0,0,0
12,40,16,6,1,24,0,2,0,0,16,12,8,0,1,8,0,16,1,8,0,3,4,0,16,0,0,0
12,40,16,6,1,24,0,2,0,0,16,12,8,0,1,8,0,16,37,16,0,2,5,0,8,0,0,0
12,40,16,6,1,24,0,2,0,0,16,12,8,0,1,8,0,8,40,16,6,0,6,0,2,0,0,0
12,40,16,6,1,24,0,2,0,0,16,12,8,0,1,8,0,8,26,16,0,2,8,0,8,0,1,0
12,40,16,6,1,28,0,2,0,0,16,1,8,0,3,16,0,16,37,16,0,2,1,1,8,0,0,0
12,40,16,6,1,28,0,2,0,0,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,0
12,40,16,6,1,28,0,2,0,0,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
12,40,16,6,1,29,0,2,0,0,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
12,40,16,6,1,29,0,2,0,0,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
12,26,12,6,3,4,0,12,0,1,16,1,12,0,3,2,0,8,26,16,0,3,3,1,8,0,1,1
12,26,12,6,3,4,0,12,0,1,16,1,12,0,3,2,0,8,12,8,0,3,8,0,8,0,1,0
12,26,12,6,3,4,0,12,0,1,16,1,12,0,3,2,0,16,1,8,0,2,12,0,12,0,0,0
12,26,12,6,3,4,0,12,0,1,16,1,12,0,3,2,0,12,40,16,6,1,13,0,2,0,0,0
12,26,12,6,3,4,0,12,0,1,16,1,12,0,3,2,0,12,26,12,6,1,15,0,13,0,1,0
12,26,12,6,3,4,0,12,0,1,16,1,12,0,3,2,0,16,12,8,0,1,18,0,8,0,0,0
12,26,12,6,3,4,0,12,0,1,16,1,12,0,3,2,0,8,40,16,6,1,19,0,11,0,0,0
12,26,12,6,3,4,0,12,0,1,16,1,12,0,3,2,0,16,1,8,0,3,22,0,16,0,0,0
12,26,12,6,3,4,0,12,0,1,16,1,12,0,3,2,0,16,37,16,0,2,23,0,8,0,0,0
12,26,12,6,3,4,0,12,0,1,16,1,12,0,3,2,0,8,40,16,6,0,24,0,2,0,0,0
12,26,12,6,3,4,0,12,0,1,16,1,12,0,3,2,0,8,26,16,0,2,26,0,8,0,1,0
12,26,12,6,3,16,0,12,0,1,16,1,8,0,2,12,0,12,40,16,6,1,1,1,2,0,0,0
12,26,12,6,3,16,0,12,0,1,16,1,8,0,2,12,0,12,26,12,6,1,3,0,13,0,1,0
12,26,12,6,3,16,0,12,0,1,16,1,8,0,2,12,0,16,12,8,0,1,6,0,8,0,0,0
12,26,12,6,3,16,0,12,0,1,16,1,8,0,2,12,0,8,40,16,6,1,7,0,11,0,0,0
12,26,12,6,3,16,0,12,0,1,16,1,8,0,2,12,0,16,1,8,0,3,10,0,16,0,0,0
12,26,12,6,3,16,0,12,0,1,16,1,8,0,2,12,0,16,37,16,0,2,11,0,8,0,0,0
12,26,12,6,3,16,0,12,0,1,16,1,8,0,2,12,0,8,40,16,6,0,12,0,2,0,0,0
12,26,12,6,3,16,0,12,0,1,16,1,8,0,2,12,0,8,26,16,0,2,14,0,8,0,1,0
12,26,12,6,3,22,0,12,0,1,16,12,8,0,1,8,0,8,40,16,6,1,1,1,11,0,0,0
12,26,12,6,3,22,0,12,0,1,16,12,8,0,1,8,0,16,1,8,0,3,4,0,16,0,0,0
12,26,12,6,3,22,0,12,0,1,16,12,8,0,1,8,0,16,37,16,0,2,5,0,8,0,0,0
12,26,12,6,3,22,0,12,0,1,16,12,8,0,1,8,0,8,40,16,6,0,6,0,2,0,0,0
12,26,12,6,3,22,0,12,0,1,16,12,8,0,1,8,0,8,26,16,0,2,8,0,8,0,1,0
12,26,12,6,3,26,0,12,0,1,16,1,8,0,3,16,0,16,37,16,0,2,1,1,8,0,0,0
12,26,12,6,3,26,0,12,0,1,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,0
12,26,12,6,3,26,0,12,0,1,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
12,26,12,6,3,27,0,12,0,1,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
12,26,12,6,3,27,0,12,0,1,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
12,4,12,6,0,3,0,11,0,1,16,1,12,0,3,2,0,8,26,16,0,3,3,1,8,0,1,0
12,4,12,6,0,3,0,11,0,1,16,1,12,0,3,2,0,8,12,8,0,3,8,0,8,0,1,0
12,4,12,6,0,3,0,11,0,1,16,1,12,0,3,2,0,16,1,8,0,2,12,0,12,0,0,0
12,4,12,6,0,3,0,11,0,1,16,1,12,0,3,2,0,12,40,16,6,1,13,0,2,0,0,0
12,4,12,6,0,3,0,11,0,1,16,1,12,0,3,2,0,12,26,12,6,1,15,0,13,0,1,0
12,4,12,6,0,3,0,11,0,1,16,1,12,0,3,2,0,16,12,8,0,1,18,0,8,0,0,0
12,4,12,6,0,3,0,11,0,1,16,1,12,0,3,2,0,8,40,16,6,1,19,0,11,0,0,0
12,4,12,6,0,3,0,11,0,1,16,1,12,0,3,2,0,16,1,8,0,3,22,0,16,0,0,0
12,4,12,6,0,3,0,11,0,1,16,1,12,0,3,2,0,16,37,16,0,2,23,0,8,0,0,0
12,4,12,6,0,3,0,11,0,1,16,1,12,0,3,2,0,8,40,16,6,0,24,0,2,0,0,0
12,4,12,6,0,3,0,11,0,1,16,1,12,0,3,2,0,8,26,16,0,2,26,0,8,0,1,0
12,4,12,6,0,15,0,11,0,1,16,1,8,0,2,12,0,12,40,16,6,1,1,1,2,0,0,0
12,4,12,6,0,15,0,11,0,1,16,1,8,0,2,12,0,12,26,12,6,1,3,0,13,0,1,0
12,4,12,6,0,15,0,11,0,1,16,1,8,0,2,12,0,16,12,8,0,1,6,0,8,0,0,0
12,4,12,6,0,15,0,11,0,1,16,1,8,0,2,12,0,8,40,16,6,1,7,0,11,0,0,0
12,4,12,6,0,15,0,11,0,1,16,1,8,0,2,12,0,16,1,8,0,3,10,0,16,0,0,0
12,4,12,6,0,15,0,11,0,1,16,1,8,0,2,12,0,16,37,16,0,2,11,0,8,0,0,0
12,4,12,6,0,15,0,11,0,1,16,1,8,0,2,12,0,8,40,16,6,0,12,0,2,0,0,0
12,4,12,6,0,15,0,11,0,1,16,1,8,0,2,12,0,8,26,16,0,2,14,0,8,0,1,0
12,4,12,6,0,21,0,11,0,1,16,12,8,0,1,8,0,8,40,16,6,1,1,1,11,0,0,0
12,4,12,6,0,21,0,11,0,1,16,12,8,0,1,8,0,16,1,8,0,3,4,0,16,0,0,0
12,4,12,6,0,21,0,11,0,1,16,12,8,0,1,8,0,16,37,16,0,2,5,0,8,0,0,0
12,4,12,6,0,21,0,11,0,1,16,12,8,0,1,8,0,8,40,16,6,0,6,0,2,0,0,0
12,4,12,6,0,21,0,11,0,1,16,12,8,0,1,8,0,8,26,16,0,2,8,0,8,0,1,0
12,4,12,6,0,25,0,11,0,1,16,1,8,0,3,16,0,16,37,16,0,2,1,1,8,0,0,0
12,4,12,6,0,25,0,11,0,1,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,0
12,4,12,6,0,25,0,11,0,1,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
12,4,12,6,0,26,0,11,0,1,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
12,4,12,6,0,26,0,11,0,1,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
16,1,12,0,3,12,0,2,0,0,16,1,8,0,2,12,0,12,40,16,6,1,1,1,2,0,0,0
16,1,12,0,3,12,0,2,0,0,16,1,8,0,2,12,0,12,26,12,6,1,3,0,13,0,1,0
16,1,12,0,3,12,0,2,0,0,16,1,8,0,2,12,0,8,40,16,6,1,7,0,11,0,0,0
16,1,12,0,3,12,0,2,0,0,16,1,8,0,2,12,0,8,40,16,6,0,12,0,2,0,0,0
16,1,12,0,3,12,0,2,0,0,16,1,8,0,2,12,0,8,26,16,0,2,14,0,8,0,1,0
16,1,12,0,3,18,0,2,0,0,16,12,8,0,1,8,0,8,40,16,6,1,1,1,11,0,0,0
16,1,12,0,3,18,0,2,0,0,16,12,8,0,1,8,0,8,40,16,6,0,6,0,2,0,0,0
16,1,12,0,3,18,0,2,0,0,16,12,8,0,1,8,0,8,26,16,0,2,8,0,8,0,1,0
16,1,12,0,3,22,0,2,0,0,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,0
16,1,12,0,3,22,0,2,0,0,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
16,1,12,0,3,23,0,2,0,0,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
16,1,12,0,3,23,0,2,0,0,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
8,26,16,0,3,9,0,8,0,1,16,1,8,0,2,12,0,12,40,16,6,1,1,1,2,0,0,0
8,26,16,0,3,9,0,8,0,1,16,1,8,0,2,12,0,12,26,12,6,1,3,0,13,0,1,0
8,26,16,0,3,9,0,8,0,1,16,1,8,0,2,12,0,16,12,8,0,1,6,0,8,0,0,0
8,26,16,0,3,9,0,8,0,1,16,1,8,0,2,12,0,8,40,16,6,1,7,0,11,0,0,0
8,26,16,0,3,9,0,8,0,1,16,1,8,0,2,12,0,16,1,8,0,3,10,0,16,0,0,0
8,26,16,0,3,9,0,8,0,1,16,1,8,0,2,12,0,16,37,16,0,2,11,0,8,0,0,0
8,26,16,0,3,9,0,8,0,1,16,1,8,0,2,12,0,8,40,16,6,0,12,0,2,0,0,0
8,26,16,0,3,9,0,8,0,1,16,1,8,0,2,12,0,8,26,16,0,2,14,0,8,0,1,0
8,26,16,0,3,15,0,8,0,1,16,12,8,0,1,8,0,8,40,16,6,1,1,1,11,0,0,0
8,26,16,0,3,15,0,8,0,1,16,12,8,0,1,8,0,16,1,8,0,3,4,0,16,0,0,0
8,26,16,0,3,15,0,8,0,1,16,12,8,0,1,8,0,16,37,16,0,2,5,0,8,0,0,0
8,26,16,0,3,15,0,8,0,1,16,12,8,0,1,8,0,8,40,16,6,0,6,0,2,0,0,0
8,26,16,0,3,15,0,8,0,1,16,12,8,0,1,8,0,8,26,16,0,2,8,0,8,0,1,0
8,26,16,0,3,19,0,8,0,1,16,1,8,0,3,16,0,16,37,16,0,2,1,1,8,0,0,0
8,26,16,0,3,19,0,8,0,1,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,0
8,26,16,0,3,19,0,8,0,1,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
8,26,16,0,3,20,0,8,0,1,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
8,26,16,0,3,20,0,8,0,1,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
8,12,8,0,3,4,0,8,0,1,16,1,8,0,2,12,0,12,40,16,6,1,1,1,2,0,0,1
8,12,8,0,3,4,0,8,0,1,16,1,8,0,2,12,0,12,26,12,6,1,3,0,13,0,1,0
8,12,8,0,3,4,0,8,0,1,16,1,8,0,2,12,0,16,12,8,0,1,6,0,8,0,0,0
8,12,8,0,3,4,0,8,0,1,16,1,8,0,2,12,0,8,40,16,6,1,7,0,11,0,0,0
8,12,8,0,3,4,0,8,0,1,16,1,8,0,2,12,0,16,1,8,0,3,10,0,16,0,0,0
8,12,8,0,3,4,0,8,0,1,16,1,8,0,2,12,0,16,37,16,0,2,11,0,8,0,0,0
8,12,8,0,3,4,0,8,0,1,16,1,8,0,2,12,0,8,40,16,6,0,12,0,2,0,0,0
8,12,8,0,3,4,0,8,0,1,16,1,8,0,2,12,0,8,26,16,0,2,14,0,8,0,1,0
8,12,8,0,3,10,0,8,0,1,16,12,8,0,1,8,0,8,40,16,6,1,1,1,11,0,0,0
8,12,8,0,3,10,0,8,0,1,16,12,8,0,1,8,0,16,1,8,0,3,4,0,16,0,0,0
8,12,8,0,3,10,0,8,0,1,16,12,8,0,1,8,0,16,37,16,0,2,5,0,8,0,0,0
8,12,8,0,3,10,0,8,0,1,16,12,8,0,1,8,0,8,40,16,6,0,6,0,2,0,0,0
8,12,8,0,3,10,0,8,0,1,16,12,8,0,1,8,0,8,26,16,0,2,8,0,8,0,1,0
8,12,8,0,3,14,0,8,0,1,16,1,8,0,3,16,0,16,37,16,0,2,1,1,8,0,0,0
8,12,8,0,3,14,0,8,0,1,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,0
8,12,8,0,3,14,0,8,0,1,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
8,12,8,0,3,15,0,8,0,1,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
8,12,8,0,3,15,0,8,0,1,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
16,1,8,0,2,6,0,12,0,0,16,12,8,0,1,8,0,8,40,16,6,1,1,1,11,0,0,0
16,1,8,0,2,6,0,12,0,0,16,12,8,0,1,8,0,8,40,16,6,0,6,0,2,0,0,0
16,1,8,0,2,6,0,12,0,0,16,12,8,0,1,8,0,8,26,16,0,2,8,0,8,0,1,0
16,1,8,0,2,10,0,12,0,0,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,0
16,1,8,0,2,10,0,12,0,0,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
16,1,8,0,2,11,0,12,0,0,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
16,1,8,0,2,11,0,12,0,0,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
12,40,16,6,1,5,0,2,0,0,16,12,8,0,1,8,0,8,40,16,6,1,1,1,11,0,0,0
12,40,16,6,1,5,0,2,0,0,16,12,8,0,1,8,0,16,1,8,0,3,4,0,16,0,0,0
12,40,16,6,1,5,0,2,0,0,16,12,8,0,1,8,0,16,37,16,0,2,5,0,8,0,0,0
12,40,16,6,1,5,0,2,0,0,16,12,8,0,1,8,0,8,40,16,6,0,6,0,2,0,0,0
12,40,16,6,1,5,0,2,0,0,16,12,8,0,1,8,0,8,26,16,0,2,8,0,8,0,1,0
12,40,16,6,1,9,0,2,0,0,16,1,8,0,3,16,0,16,37,16,0,2,1,1,8,0,0,0
12,40,16,6,1,9,0,2,0,0,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,0
12,40,16,6,1,9,0,2,0,0,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
12,40,16,6,1,10,0,2,0,0,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
12,40,16,6,1,10,0,2,0,0,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
12,26,12,6,1,3,0,13,0,1,16,12,8,0,1,8,0,8,40,16,6,1,1,1,11,0,0,0
12,26,12,6,1,3,0,13,0,1,16,12,8,0,1,8,0,16,1,8,0,3,4,0,16,0,0,0
12,26,12,6,1,3,0,13,0,1,16,12,8,0,1,8,0,16,37,16,0,2,5,0,8,0,0,0
12,26,12,6,1,3,0,13,0,1,16,12,8,0,1,8,0,8,40,16,6,0,6,0,2,0,0,0
12,26,12,6,1,3,0,13,0,1,16,12,8,0,1,8,0,8,26,16,0,2,8,0,8,0,1,0
12,26,12,6,1,7,0,13,0,1,16,1,8,0,3,16,0,16,37,16,0,2,1,1,8,0,0,0
12,26,12,6,1,7,0,13,0,1,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,0
12,26,12,6,1,7,0,13,0,1,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
12,26,12,6,1,8,0,13,0,1,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
12,26,12,6,1,8,0,13,0,1,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
16,12,8,0,1,4,0,8,0,0,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,0
16,12,8,0,1,4,0,8,0,0,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
16,12,8,0,1,5,0,8,0,0,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
16,12,8,0,1,5,0,8,0,0,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
8,40,16,6,1,3,0,11,0,0,16,1,8,0,3,16,0,16,37,16,0,2,1,1,8,0,0,1
8,40,16,6,1,3,0,11,0,0,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,1
8,40,16,6,1,3,0,11,0,0,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
8,40,16,6,1,4,0,11,0,0,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
8,40,16,6,1,4,0,11,0,0,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
16,1,8,0,3,1,0,16,0,0,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
16,1,8,0,3,1,0,16,0,0,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
12,27,12,2,0,1,0,16,0,0,16,13,12,0,0,12,0,12,35,0,6,4,1,0,2,0,0,1
12,27,12,2,0,1,0,16,0,0,16,13,12,0,0,12,0,8,26,12,2,4,3,0,12,0,1,0
12,27,12,2,0,1,0,16,0,0,16,13,12,0,0,12,0,12,5,8,2,3,7,0,12,0,1,0
12,27,12,2,0,1,0,16,0,0,16,13,12,0,0,12,0,12,4,12,2,0,9,0,13,0,1,0
12,27,12,2,0,1,0,16,0,0,16,13,12,0,0,12,0,12,5,12,2,2,11,0,13,0,1,0
12,27,12,2,0,1,0,16,0,0,16,13,12,0,0,12,0,12,5,12,2,0,13,0,0,0,1,0
12,27,12,1,2,3,0,12,0,0,16,13,12,0,0,12,0,12,35,0,6,4,1,0,1,0,0,1
